0.011449,0.106665,0.072939,0.14138,0.062908,0.116233,0.14866,0.170397,0.188783,0.208002,0.240023,0.305876,0.356028,0.349743,0.474733,0.548006,0.483272,0.480763,0.687296,0.475601,0.516868,0.510857,0.641683,0.720381,0.677548,0.650457,0.53109,0.293132,0.28772,0.639115,0.673023,0.30366,0.391659,0.370654,0.262482,0.178089,0.21413,0.312729,0.427645,0.414323,0.233925,0.098784,0.208691,0.025552,0.072146,0.075476,0.163499,0.081607,0.043508,0.010966,0.008612,0.015579,0.017736,0.007773,0.01584,0.01231,0.006165,0.009989,0.018007,0.015699,Mine
0.009423,0.034142,0.020717,0.034934,0.039139,0.066456,0.046215,0.089241,0.030257,0.125873,0.146056,0.063794,0.145486,0.210968,0.177934,0.319991,0.273686,0.165584,0.460514,0.420404,0.368973,0.194976,0.733826,0.848194,0.835492,0.7988,0.787887,0.890501,0.984682,0.982887,0.755362,0.316439,0.378354,0.9053,0.560911,0.407888,0.472301,0.332517,0.235683,0.186503,0.121103,0.114478,0.062519,0.050013,0.05223,0.049054,0.052801,0.05201,0.070148,0.024065,0.005969,0.009923,0.014033,0.009102,0.027614,0.00333,0.006938,0.002432,0.010899,0.001346,Rock
0.008509,0.015029,0.006061,0.043548,0.052784,0.091001,0.118817,0.135754,0.080795,0.139646,0.162445,0.547091,0.440711,0.300959,0.248859,0.203869,0.222512,0.415781,0.542415,0.632802,0.613086,0.721311,0.816491,0.771248,0.254039,0.621605,0.733484,1.026057,0.265594,0.300867,0.246204,0.285415,0.493356,0.541945,0.22154,0.091115,0.181878,0.113573,0.190026,0.176056,0.368907,0.320538,0.247224,0.091727,0.04074,0.076324,0.062351,0.024923,0.010222,0.007844,0.032353,0.009968,0.013308,0.008883,0.015994,0.001424,0.016699,0.006957,0.006477,0.007877,Rock
0.025198,0.025297,0.039111,0.057784,0.029461,0.082269,0.183754,0.158337,0.088947,0.109269,0.070493,0.261853,0.08711,0.123201,0.079872,0.159575,0.18113,0.123388,0.177622,0.231909,0.1853,0.587932,0.147051,0.383725,0.106409,0.645345,0.542898,0.51432,0.484476,0.602147,0.420872,0.16771,0.243126,0.444774,0.944885,0.716342,0.458479,0.125698,0.092516,0.323512,0.08392,0.268229,0.186306,0.187404,0.170208,0.052381,0.02803,0.008261,0.017485,0.067543,0.021211,0.004727,0.007808,0.007885,0.004139,0.001999,0.007364,0.003339,0.001736,0.008047,Rock
0.023756,0.007876,0.00516,0.020727,0.044462,0.240692,0.161767,0.159096,0.110959,0.20861,0.128267,0.219175,0.426827,0.625879,0.682259,0.835301,0.990431,0.653746,0.349093,0.366087,0.433938,0.302768,0.135602,0.321631,0.364773,0.280535,0.399961,0.361159,0.512427,0.630565,0.884152,0.800548,0.669336,0.593992,0.414302,0.575383,0.531262,0.711868,0.666569,0.470436,0.324079,0.30745,0.180803,0.137012,0.115573,0.149992,0.173315,0.105101,0.047764,0.042007,0.014422,0.002941,0.005384,0.007406,0.005564,0.005109,0.012211,0.021592,0.006287,0.0077,Rock
0.057199,0.119138,0.11945,0.04584,0.078926,0.141041,0.144271,0.272068,0.412944,0.248961,0.264444,0.310451,0.292079,0.360246,0.349074,0.533041,0.517245,0.553002,0.624411,0.703088,1.005809,0.913765,0.826644,0.884155,0.840463,0.650165,0.665368,0.844058,0.813562,0.605788,0.355558,0.475442,0.363613,0.103473,0.315033,0.256264,0.204486,0.185516,0.317618,0.22958,0.26001,0.125695,0.261054,0.172229,0.195131,0.412026,0.292619,0.229665,0.113157,0.023781,0.010285,0.004118,0.013273,0.007951,0.011333,0.000441,0.002714,0.005765,0.006338,0.005557,Mine
0.010728,0.022534,0.041114,0.023716,0.040998,0.090827,0.094044,0.109843,0.179105,0.251618,0.246549,0.228713,0.252823,0.216022,0.163334,0.311578,0.814469,0.838508,0.882754,0.935121,1.034327,0.834043,0.723688,0.702143,0.86236,0.837603,0.914655,0.878721,0.658537,0.558091,0.526958,0.570928,0.518358,0.273214,0.013725,0.118271,0.120268,0.118754,0.238615,0.448321,0.491364,0.449125,0.367996,0.408074,0.112314,0.101125,0.033741,0.090785,0.043686,0.013035,0.010365,0.016138,0.018297,0.008966,0.003012,0.0042,0.002664,0.004549,0.000437,0.005291,Mine
0.032272,0.037548,0.056261,0.044765,0.030799,0.095033,0.114928,0.031563,0.04116,0.061222,0.296171,0.44665,0.493876,0.550629,0.643886,0.520485,0.412481,0.317278,0.840588,0.905349,1.071825,0.821556,0.841616,0.881868,0.798498,0.869715,0.565218,0.35219,0.479124,0.900287,0.482701,0.517777,0.158358,0.241353,0.244281,0.177494,0.139132,0.193276,0.30199,0.075209,0.025611,0.087175,0.223315,0.133923,0.437977,0.076301,0.143798,0.104855,0.055277,0.023531,0.013962,0.023071,0.007542,0.005988,0.008269,0.004886,0.006623,0.003805,0.00664,0.008379,Mine
0.011314,0.043189,0.044076,0.012722,0.045907,0.010877,0.070654,0.341283,0.065238,0.094291,0.074652,0.22565,0.262492,0.228714,0.147381,0.049004,0.238673,0.28447,0.255609,0.091685,0.924192,0.94632,0.889843,0.988951,0.779961,0.80866,0.903147,0.957995,0.951077,0.295661,0.139264,-0.011811,0.0981,0.327253,0.200704,0.200576,0.28873,0.189167,0.207873,0.315023,0.193086,0.075472,0.11619,0.237417,0.385896,0.351562,0.129206,0.056321,0.035987,0.005811,0.019291,0.011502,0.012831,0.022579,0.003703,0.008329,0.010033,0.004285,0.009762,0.001659,Mine
0.021654,0.027904,0.036681,0.016086,0.066401,0.073839,0.08582,0.071283,0.122285,0.03512,0.086076,0.253232,0.230465,0.294363,0.365318,0.387924,0.499421,0.731027,0.723979,0.857594,0.836587,0.249791,0.43708,0.489901,0.569594,0.668022,0.284246,0.696537,0.976601,1.063177,0.499331,0.447403,0.258568,0.184851,0.347176,0.775924,0.484418,0.334462,0.287795,0.160009,0.061121,0.045142,0.061425,0.068463,0.652108,0.206857,0.171864,0.124657,0.066842,0.019042,0.014207,0.004662,0.019432,0.00726,0.011156,0.006761,0.013724,0.009866,0.010321,0.00971,Rock
0.027871,0.01588,0.052365,0.06951,0.04292,0.032558,0.049211,0.030952,0.058744,0.017704,0.111185,0.078381,0.139679,0.140526,0.088604,0.120397,0.122671,0.132689,0.291951,0.601491,0.557597,0.610177,0.695515,0.874368,0.271436,0.852292,0.987082,0.87435,0.634856,0.940923,0.599358,0.591033,0.500164,0.69061,0.711462,0.725449,0.466389,0.344922,0.504125,0.215123,0.178906,0.627869,0.423264,0.212173,0.163704,0.050106,0.095387,0.106325,0.048861,0.014749,0.02151,0.019308,0.003055,0.013073,0.008127,0.006901,0.004863,0.004588,0.015785,0.01878,Rock
0.026815,0.028235,0.003226,0.035535,0.038853,0.065788,0.111206,0.05616,0.062589,0.036994,0.160095,0.143625,0.198886,0.276187,0.177524,0.048037,0.196037,0.240074,0.327874,0.39122,0.204141,0.246055,0.886747,0.910691,0.80028,0.745733,0.885731,0.901513,0.934534,0.877208,0.886325,0.531191,0.685382,0.835616,0.733161,0.566792,0.590365,0.758668,0.469102,0.391453,0.275004,0.200699,0.178201,0.247636,0.03105,0.044639,0.302165,0.111301,0.027117,0.024281,0.017562,0.008298,0.002906,0.006702,0.005164,0.010399,0.006794,0.004483,0.00642,0.003455,Rock
0.009902,0.01608,-0.000395,0.049526,0.14493,0.149501,0.150552,0.161876,0.188009,0.050727,0.076248,0.553419,0.489693,0.591804,0.643542,0.670234,0.704821,0.3209,0.691132,0.847369,0.94447,0.996092,0.298226,0.649123,0.142929,0.728823,0.818522,0.638616,0.22785,0.360744,0.216787,0.287779,0.482661,0.54845,0.486691,0.440254,0.461691,0.594946,0.31699,0.242854,0.250018,0.389157,0.64634,0.398876,0.287482,0.141729,0.035055,0.050078,0.010494,0.012829,0.012639,0.025585,0.005124,0.01542,0.008956,0.007178,0.004732,0.009648,0.000976,0.002705,Rock
0.034349,0.042563,0.051882,0.019165,0.083627,0.075651,0.094307,0.10741,0.120107,0.207222,0.438191,0.084693,0.100213,0.147171,0.279711,0.178763,0.244859,0.316361,0.463522,0.431254,0.401026,0.672824,0.627979,0.135276,0.192418,0.283327,0.602899,0.56213,0.242035,0.197206,0.257467,0.329269,0.553158,0.254391,0.07194,0.423051,0.232102,0.328548,0.390467,0.37341,0.293254,0.354825,0.155549,0.23192,0.129197,0.079225,0.073129,0.035329,0.030897,0.017324,0.00842,0.028986,0.007588,0.024422,0.007195,0.004161,0.005106,0.021619,0.00607,0.002361,Mine
0.023496,0.009041,0.003744,0.018857,0.058921,0.137184,0.108762,0.087255,0.128304,0.520077,0.456755,0.451466,0.341743,0.383136,0.258972,0.26789,0.331046,0.290339,0.52219,0.263045,0.435775,0.457176,0.253607,0.424448,0.495903,0.70098,0.886757,0.983771,0.930845,0.783155,0.882705,0.713354,0.737351,0.467769,0.390927,0.20589,0.730565,0.730462,0.466798,0.781829,0.26766,0.429175,0.374271,0.425623,0.137991,0.112545,0.11278,0.11384,0.066551,0.016729,0.003337,0.012445,0.013948,0.011995,0.00702,0.004625,0.018348,0.003526,0.002548,0.004817,Mine
0.035168,0.037822,0.041429,0.040449,0.094627,0.127921,0.08617,0.14949,0.214032,0.460062,0.468313,0.301073,0.159568,0.143798,0.072395,0.073129,0.233344,0.190384,0.332473,0.082025,0.187716,0.192617,0.172273,0.269744,0.674602,0.228975,0.166133,0.223587,0.955634,0.673314,0.997676,0.43025,0.526696,0.317096,0.114032,0.134179,0.202211,0.456055,0.402152,0.30291,0.510957,0.320126,0.350359,0.259829,0.107126,0.066728,0.042338,0.017186,0.034795,0.006101,0.020337,0.01966,0.002754,0.007165,0.004265,0.003247,0.006681,0.003624,0.005516,0.005139,Mine
0.038699,0.055677,0.051628,0.110377,0.111477,0.115873,0.219149,0.284833,0.331917,0.46077,0.390011,0.303563,0.230301,0.19389,0.254208,0.405461,0.78783,0.789158,0.772515,0.348582,0.458122,0.372645,0.706612,0.725793,0.843598,0.865518,0.754611,0.904642,0.838071,0.913933,0.812556,0.432864,0.370732,0.357655,0.162589,0.064109,0.138782,0.060148,0.120648,0.383209,0.333389,0.381218,0.26047,0.172322,0.110746,0.073654,0.100508,0.075006,0.018748,0.011271,0.008397,0.007551,0.01653,0.005668,0.011416,0.004765,0.008324,0.003486,0.009171,0.002519,Rock
0.011908,0.020152,0.038799,0.112738,0.045577,0.117876,0.126743,0.160779,0.154359,0.189879,0.231258,0.248969,0.319519,0.163647,0.168789,0.166434,0.236691,0.323588,0.529801,0.554205,0.158409,0.286353,0.27074,-0.003639,0.400715,0.380894,0.253697,0.582484,0.833532,0.585119,0.365105,0.422359,0.749902,0.722812,0.559375,0.239059,0.322778,0.385855,0.24318,0.247069,0.221664,0.23494,0.083501,0.29528,0.422835,0.400403,0.10864,0.113254,0.063134,0.017543,0.016498,0.015287,0.008574,0.009986,0.000736,0.013211,0.002473,0.00073,0.019932,0.011128,Mine
0.009015,0.018446,0.012359,0.015092,0.1898,0.182984,0.093159,0.12068,0.112557,0.020575,0.115789,0.037695,0.277612,0.146405,0.052209,0.498981,0.957302,0.857149,0.873493,0.902002,0.928796,0.970815,0.82617,0.863208,0.759097,0.653627,0.748076,0.704612,0.801886,0.687805,0.4521,0.329551,0.135996,0.166928,0.162848,0.177105,0.17374,0.310445,0.206788,0.071113,0.1793,0.188532,0.17949,0.075454,0.056779,0.094617,0.077011,0.12034,0.027133,0.040575,0.014434,0.007681,0.010061,0.01312,0.002473,0.007053,0.00173,0.011132,0.001659,0.005628,Rock
0.033972,0.006535,0.029874,0.107855,0.003275,0.052836,0.060656,0.081081,0.253073,0.23871,0.304021,0.253237,0.25409,0.313111,0.289463,0.163877,0.234323,0.227234,0.732361,0.464363,0.75552,0.898831,0.313994,0.194036,0.581386,0.879778,0.917372,1.003992,0.997439,0.700732,0.820487,0.576173,0.150913,0.133989,0.112292,0.094867,0.194954,0.118212,0.304043,0.180916,0.095384,0.337887,0.157966,0.304362,0.451383,0.372844,0.146511,0.124942,0.069356,0.022531,0.0062,0.015588,0.009738,0.032092,0.005393,0.002223,0.006564,0.011299,0.008229,0.005799,Mine
0.023612,0.027101,0.018585,0.025728,0.033055,0.045556,0.048826,0.033244,0.119447,0.109729,0.0552,0.069627,0.104886,0.143643,0.146382,0.576254,0.711621,0.89401,0.901806,0.842556,0.953755,0.911342,0.914516,0.953832,1.03279,0.307864,0.756477,0.534175,0.750808,0.86926,0.487728,0.520879,0.407607,0.356115,0.259327,0.140016,0.140809,0.182805,0.156427,0.38269,0.295374,0.248124,0.179868,0.179674,0.232822,0.104786,0.140483,0.162731,0.106724,0.010351,0.012544,0.002236,0.008213,0.017635,0.00767,0.00179,0.001551,0.001596,0.00349,0.003288,Rock
0.009135,0.010578,0.00636,0.028182,0.041109,0.069855,0.114988,0.091572,0.135367,0.131736,0.08605,0.079525,0.09763,0.070019,0.079071,0.069186,0.247752,0.158001,0.461297,0.480626,0.708445,0.808204,0.803797,0.988156,0.910781,0.733601,0.617152,0.771752,0.534694,0.309871,0.309279,0.172949,0.216282,0.168869,0.045058,0.405586,0.325458,0.21622,0.093303,0.16089,0.265565,0.2405,0.171729,0.131678,0.106238,0.078112,0.215454,0.185842,0.099589,0.01832,0.013317,0.00915,0.015855,0.008181,0.011183,0.006418,0.007143,0.006482,0.004786,0.004665,Rock
0.035789,0.026354,0.012557,0.005773,0.047613,0.075804,0.078465,0.087314,0.058196,0.154325,0.199693,0.237379,0.238978,0.075028,0.088377,0.103011,0.240378,0.144322,0.302136,0.530878,0.266219,0.125907,0.252445,0.265092,0.585121,0.937836,0.890321,0.861532,0.390501,0.248208,0.361887,0.246905,0.409895,0.29222,0.512691,0.335041,0.270816,0.123777,0.19821,0.29869,0.266388,0.323175,0.15698,0.145246,0.111636,0.106688,0.087568,0.111058,0.022325,0.043437,0.011627,0.003135,0.014098,0.002796,0.012384,0.002161,0.009716,0.000704,0.009626,0.007794,Rock
0.013262,0.020075,0.004998,0.018831,0.041237,0.075561,0.026907,0.092243,0.06309,0.090172,0.091654,0.062196,0.186359,0.15333,0.124391,0.483541,0.222136,0.261382,0.304318,0.203072,0.320845,0.260327,0.365212,0.220431,0.565703,0.61559,0.540243,0.880992,0.687035,0.736295,0.628707,0.594515,0.544131,0.892205,0.841673,0.937012,0.700517,0.744695,0.671804,0.584118,0.733291,0.204121,0.266626,0.432986,0.592425,0.117229,0.05358,0.057708,0.029966,0.006631,0.050133,0.005396,0.009596,0.032405,0.008173,0.011478,0.002717,0.002281,0.002927,0.014331,Rock
0.022366,0.016382,0.047929,0.047719,0.173112,0.232948,0.154041,0.119898,0.010537,0.132377,0.080002,0.088733,0.108549,0.110324,0.070585,0.08488,0.21739,0.067081,0.229349,0.231244,0.447636,0.596593,0.815294,0.969129,0.978936,0.340496,0.381501,0.247235,0.633789,0.696852,0.54041,0.498682,0.350328,0.573261,0.566362,0.492466,0.475447,0.318414,0.327484,0.212086,0.185366,0.166717,0.313711,0.068815,0.041051,0.031685,0.034054,0.021376,0.042084,0.013575,0.015867,0.008744,0.004833,0.002733,0.000359,0.004285,0.003145,0.005171,0.002725,0.012199,Rock
0.024739,0.044748,0.032347,0.066511,0.209119,0.110371,0.099838,0.164813,0.219336,0.128353,0.208258,0.301172,0.301704,0.208701,0.274282,0.353818,0.162077,0.772625,0.844514,0.912725,0.994849,1.019804,0.995365,0.932924,0.508625,0.857313,0.478559,0.432004,0.473482,0.530433,0.50486,0.308046,0.256514,0.32773,0.187605,0.573631,0.566637,0.473347,0.13895,0.176152,0.210129,0.169698,0.166245,0.197429,0.140328,0.050651,0.075399,0.055974,0.03513,0.011819,0.015972,0.005208,0.013204,0.021293,0.023881,0.006618,0.012162,0.00869,0.007137,0.006908,Mine
0.023606,0.018447,0.037682,0.147662,0.027378,0.080287,0.102127,0.113841,0.153125,0.103528,0.223637,0.374378,0.458797,0.335121,0.180147,0.210966,0.160389,0.293045,0.350177,0.515746,0.553658,0.779702,0.491401,0.733978,0.244882,1.004981,0.938864,0.965888,0.254059,0.441091,0.378745,0.364451,0.548064,0.771353,0.53433,0.042829,0.07855,0.116163,0.293756,0.191838,0.228039,0.206049,0.307333,0.206235,0.126117,0.14843,0.147348,0.103418,0.170063,0.01634,0.019225,0.004604,0.003216,0.002548,0.006499,0.002398,0.008215,0.020032,0.00482,0.002992,Mine
0.009089,0.03747,0.03742,0.095554,0.271885,0.060168,0.088627,0.140894,0.110823,0.180336,0.236753,0.244566,0.262614,0.187538,0.221298,0.785091,0.883255,0.904719,1.015833,0.800271,0.795559,0.400148,0.35809,0.539856,0.690765,0.934674,1.014877,0.971057,0.844613,0.629294,0.411673,0.27636,0.25915,0.111751,0.217679,0.181461,0.196155,0.151479,0.193263,0.133069,0.088424,0.247029,0.287624,0.116384,0.032901,0.033532,0.065333,0.108744,0.141351,0.023435,0.016692,0.00257,0.001856,0.00347,0.002266,0.019146,0.004644,0.001147,0.003548,0.006238,Mine
0.007648,0.040381,0.033608,0.028645,0.050616,0.075613,0.157009,0.170218,0.526972,0.338355,0.365366,0.494512,0.335307,0.182347,0.157819,0.23289,0.259639,0.30473,0.686066,0.784725,0.487178,0.470524,0.560876,0.69295,0.834351,0.958701,0.874853,0.860035,0.989749,0.946325,0.853135,0.753085,0.749845,0.747737,0.470852,0.491466,0.740842,0.598326,0.441188,0.316584,0.270015,0.165259,0.302471,0.153812,0.109157,0.002292,0.041697,0.045053,0.012435,0.007721,0.017049,0.00821,0.01537,0.013046,0.008979,0.012047,0.002395,0.003254,0.007855,0.003928,Rock
0.023383,0.029238,0.10379,0.178068,0.047657,0.135199,0.142368,0.233131,0.546188,0.286527,0.261071,0.29902,0.277377,0.284684,0.152622,0.378158,0.56571,0.560267,0.435837,0.863651,0.974469,0.925231,0.894607,1.011843,0.968009,0.970012,1.000908,0.869456,0.823778,0.596295,0.524928,0.414278,0.355356,0.295209,0.383459,0.381439,0.547473,0.45177,0.194706,0.461008,0.3459,0.401973,0.231804,0.092788,0.224,0.13479,0.137082,0.191686,0.097682,0.006363,0.03134,0.010122,0.020653,0.012735,0.0108,0.022254,0.011391,0.025148,0.006846,0.004888,Mine
0.034759,0.038545,0.019502,0.010767,0.029662,0.128101,0.152596,0.159133,0.155473,0.190104,0.182833,0.274855,0.147861,0.285663,0.422754,0.477211,0.64735,0.944854,0.886831,0.92677,0.965417,0.872337,0.861602,0.949219,0.957583,0.881176,0.76878,0.85862,0.833518,0.54108,0.441976,0.449628,0.799242,0.609454,0.921581,1.000479,0.73081,0.790706,0.765173,0.814473,0.525984,0.544151,0.332333,0.180322,0.176818,0.16182,0.164176,0.098842,0.028774,0.013145,0.020239,0.013856,0.013279,0.009233,0.023631,0.015288,0.009546,0.002729,0.004371,0.005108,Mine
0.024557,0.011889,0.041428,0.010586,0.029773,0.121216,0.12132,0.124096,0.117355,0.170643,0.213,0.15864,0.213012,0.288184,0.338242,0.462353,0.615887,0.709877,0.899776,0.843349,0.940496,0.307535,0.457588,0.62266,0.6256,0.979252,0.98737,0.86738,0.829543,0.371137,0.514359,0.320753,0.793663,0.237111,0.561026,0.325944,0.350649,0.223421,0.196711,0.084998,0.104996,0.042021,0.249888,0.238808,0.161247,0.138575,0.149201,0.273392,0.116627,0.016031,0.002717,0.012718,0.008817,0.008414,0.005667,0.002524,0.003454,0.006172,0.002682,0.020983,Mine
0.013342,0.019783,0.026089,0.013754,0.019254,0.036844,0.055609,0.068139,0.105244,0.109929,0.081689,0.066287,0.127995,0.613807,0.914031,1.004535,0.610909,0.682778,0.517819,0.444968,0.396575,0.436074,0.483081,0.533797,0.577946,0.595834,0.504053,0.768473,0.989079,0.831788,0.484071,0.292349,0.374028,0.06962,0.262571,0.423333,0.121216,0.137879,0.095054,0.28688,0.259272,0.328836,0.158951,0.267223,0.229136,0.033357,0.060459,0.044397,0.024356,0.065135,0.014253,0.010347,0.006053,0.011418,0.001126,0.002233,0.005608,0.021292,0.006845,0.002011,Rock
0.019461,0.021218,0.035008,0.066908,0.041944,0.090719,0.082321,0.108238,0.039391,0.140529,0.244514,0.264479,0.274513,0.203014,0.525903,0.47679,0.528531,0.748144,0.641654,0.753601,0.86287,0.802871,0.870393,0.572998,0.397654,0.131935,0.261015,0.528054,0.466152,0.886686,0.919352,0.56594,0.284046,0.606905,0.787513,0.870046,0.941233,0.474331,0.665072,0.376695,0.184384,0.091466,0.162814,0.238033,0.206893,0.171156,0.155167,0.115201,0.059154,0.017659,0.013666,0.011288,0.015232,0.002552,0.007822,0.007043,0.021492,0.000912,0.003247,0.001387,Mine
0.022692,0.006778,0.016783,0.019512,0.058342,0.063893,0.071661,0.058602,0.155507,0.211413,0.136355,0.13228,0.086427,0.285783,0.453769,0.363703,0.149599,0.145693,0.30817,0.459026,0.542439,0.665664,0.782139,0.965817,0.694748,0.747214,0.561608,0.293988,0.414941,0.407183,0.639761,0.601962,0.45793,0.44145,0.102543,0.331941,0.254796,0.04819,0.118191,0.294512,0.27461,0.149735,0.14009,0.050886,0.053811,0.015225,0.029043,0.068591,0.013528,0.043799,0.018538,0.009919,0.013094,0.008542,0.004596,0.004195,0.002038,0.007297,0.004124,0.008732,Rock
0.015645,0.020984,0.050834,0.08117,0.090242,0.230937,0.086192,0.115296,0.348366,0.284034,0.260391,0.263374,0.277293,0.224385,0.166614,0.345899,0.734711,0.803909,0.937586,0.897638,1.059158,1.017931,0.850676,0.954465,0.997626,0.973267,0.978462,0.544296,0.988435,0.65746,0.661841,0.809223,0.789739,0.080594,0.199887,0.091604,0.176782,0.194152,0.137677,0.054848,0.105828,0.353083,0.167796,0.268588,0.245496,0.115907,0.076126,0.049789,0.037557,0.020036,0.03883,0.011987,0.006138,0.010313,0.010414,0.010598,0.005667,0.007217,0.009019,0.008965,Mine
0.018599,0.039829,0.053542,0.058555,0.051903,0.143432,0.157887,0.082856,0.147592,0.193442,0.297726,0.373198,0.363021,0.271732,0.168657,0.095358,0.067304,0.151032,0.245476,0.801372,0.658168,0.500742,0.431838,0.689911,0.714104,0.607887,0.325358,0.17971,0.336087,0.238614,0.268623,0.260829,0.344717,0.307119,0.344266,0.231155,0.119253,0.090026,0.331672,0.17741,0.085823,0.357714,0.553896,0.548824,0.380904,0.491799,0.326869,0.165381,0.091705,0.066243,0.004016,0.008339,0.007491,0.005035,0.010128,0.008621,0.024917,0.011264,0.002061,0.003031,Mine
0.00996,0.112554,0.04955,0.186637,0.055838,0.037434,0.136785,0.204386,0.264969,0.502509,0.429309,0.358123,0.366717,0.090054,0.079715,0.171223,0.451279,0.386955,0.52957,0.522228,0.684857,0.741781,0.844732,0.650666,0.970423,0.940746,0.824045,0.615423,0.208352,0.251446,0.344038,0.44383,0.418782,0.285433,0.3651,0.77095,0.451848,0.280717,0.115305,0.155671,0.354001,0.336429,0.224683,0.207851,0.210953,0.125769,0.090824,0.056042,0.006223,0.022673,0.003114,0.002565,0.006145,0.010906,0.012871,0.006631,0.004284,0.00387,0.009166,0.005757,Rock
